reset,duration,log10_resp,timestamp,multiStepPredictions.actual,multiStepPredictions.1,multiStepBucketLikelihoods.1,multiStepBestPredictions.actual,multiStepBestPredictions.1,anomalyScore,anomalyLabel,multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=log10_resp,multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=log10_resp
int,string,string,string,string,string,string,string,string,string,string,float,float
R,,,,,,,,,,,,
0,428,2.7679173693,2015-11-03 23:05:20,2.7679173693,{2.7370946229511044: 0.13574536137444709	 3.17009277535: 0.23645141585168031	 2.8393743292704383: 0.03663512798188983	 3.425843922888889: 0.15235428535899576	 2.857687335148188: 0.077666896422028883	 3.1966499505599995: 0.12773415780690828	 3.004217074689: 0.054729130485897969	 2.647198766196839: 0.035153911798054535},{32: 0.12773415780690828	 9: 0.035153911798054535	 42: 0.15235428535899576	 13: 0.13574536137444709	 17: 0.03663512798188983	 18: 0.077666896422028883	 24: 0.054729130485897969	 31: 0.23645141585168031},2.7679173693,3.17009277535,0.0,[],0.0897802274091,3.34617218032
0,339,2.6177302387,2015-11-03 23:05:30,2.6177302387,{2.7370946229511044: 0.17725825706058729	 3.17009277535: 0.23675432106111755	 3.425843922888889: 0.13531791128964771	 2.857687335148188: 0.060192345380470434	 3.1966499505599995: 0.13394290639360684	 3.1255061459: 0.030959389902866931	 3.004217074689: 0.049128616633908301	 2.8403270813693067: 0.069100043170387954},{32: 0.13394290639360684	 42: 0.13531791128964771	 13: 0.17725825706058729	 17: 0.069100043170387954	 18: 0.060192345380470434	 24: 0.049128616633908301	 29: 0.030959389902866931	 31: 0.23675432106111755},2.6177302387,3.17009277535,0.025,[],0.0909572816311,3.39025190664
0,401,2.6878730847,2015-11-03 23:05:40,2.6878730847,{2.7370946229511044: 0.33115324955280501	 2.693250071407827: 0.0288519900092837	 3.17009277535: 0.11236292618567406	 3.476777276372222: 0.029512331346591748	 3.425843922888889: 0.083685802680158142	 2.857687335148188: 0.2237156934776372	 3.1966499505599995: 0.029241648451416517	 2.766691910709969: 0.033708849899657937},{32: 0.029241648451416517	 42: 0.083685802680158142	 11: 0.0288519900092837	 44: 0.029512331346591748	 13: 0.33115324955280501	 14: 0.033708849899657937	 18: 0.2237156934776372	 31: 0.11236292618567406},2.6878730847,2.73709462295,0.0,[],0.0908513533484,3.38628772938
0,1508,2.9005378704,2015-11-03 23:05:50,2.9005378704,{3.1966499505599995: 0.026575829895596082	 3.17009277535: 0.069719020356676362	 2.7142147682601996: 0.020606284068135753	 3.425843922888889: 0.04066932996024978	 2.98236015745: 0.021658939157512987	 2.857687335148188: 0.54486483346477743	 2.7370946229511044: 0.14950772367955545	 2.7884046833774354: 0.017855438077203231},{32: 0.026575829895596082	 42: 0.04066932996024978	 12: 0.020606284068135753	 13: 0.14950772367955545	 15: 0.017855438077203231	 18: 0.54486483346477743	 23: 0.021658939157512987	 31: 0.069719020356676362},2.9005378704,2.85768733515,0.0,[],0.0907298322899,3.38106399736
0,446,2.8114657024,2015-11-03 23:06:00,2.8114657024,{2.7370946229511044: 0.16995166385456015	 3.17009277535: 0.24515811981367802	 2.647198766196839: 0.039035843114805575	 3.1966499505599995: 0.14455048420676742	 3.1255061459: 0.028647988907995914	 3.004217074689: 0.050054587030840203	 3.425843922888889: 0.14230765893751082	 2.691636975395479: 0.035873868085362484},{32: 0.14455048420676742	 9: 0.039035843114805575	 42: 0.14230765893751082	 11: 0.035873868085362484	 13: 0.16995166385456015	 24: 0.050054587030840203	 29: 0.028647988907995914	 31: 0.24515811981367802},2.8114657024,3.17009277535,0.0,[],0.0914063404734,3.40586396634
0,1133,2.8452430391,2015-11-03 23:06:10,2.8452430391,{2.6702889255185: 0.050134548510797426	 2.7370946229511044: 0.11938161574328325	 3.17009277535: 0.24107494839268298	 3.425843922888889: 0.16945168239621664	 3.1966499505599995: 0.090506202052685378	 3.004217074689: 0.068518206041512111	 2.622650135285592: 0.041292299868019557	 2.8403270813693067: 0.031363312946424825},{32: 0.090506202052685378	 8: 0.041292299868019557	 10: 0.050134548510797426	 13: 0.11938161574328325	 17: 0.031363312946424825	 24: 0.068518206041512111	 42: 0.16945168239621664	 31: 0.24107494839268298},2.8452430391,3.17009277535,0.0,[],0.0919943591025,3.42725461865
0,1175,2.6902284576,2015-11-03 23:06:20,2.6902284576,{2.7370946229511044: 0.16161813081169951	 3.17009277535: 0.16288756192748097	 3.476777276372222: 0.031350300045158999	 2.647198766196839: 0.032419556253255911	 3.1966499505599995: 0.067570090785570733	 3.425843922888889: 0.10858268493380897	 2.691636975395479: 0.21092404503867609	 2.8403270813693067: 0.034069229298779653},{32: 0.067570090785570733	 9: 0.032419556253255911	 42: 0.10858268493380897	 11: 0.21092404503867609	 44: 0.031350300045158999	 13: 0.16161813081169951	 17: 0.034069229298779653	 31: 0.16288756192748097},2.6902284576,2.6916369754,0.0,[],0.0917667564862,3.41875597854
0,335,2.6117362987,2015-11-03 23:06:30,2.6117362987,{3.1966499505599995: 0.056128979937807986	 3.17009277535: 0.08746655112695384	 3.425843922888889: 0.044624171460691982	 2.9074850457939556: 0.39106966325173148	 2.857687335148188: 0.21891394195399624	 2.7370946229511044: 0.047075752896949152	 2.8418018686885147: 0.030121866301410911	 2.622650135285592: 0.019665264113198182},{32: 0.056128979937807986	 8: 0.019665264113198182	 42: 0.044624171460691982	 13: 0.047075752896949152	 17: 0.030121866301410911	 18: 0.21891394195399624	 20: 0.39106966325173148	 31: 0.08746655112695384},2.6117362987,2.90748504579,0.0,[],0.0922779895454,3.43803454946
0,2273,2.8395248972,2015-11-03 23:06:40,2.8395248972,{3.1966499505599995: 0.030295299325634753	 3.17009277535: 0.055083030117210711	 3.425843922888889: 0.037462954912909165	 2.9074850457939556: 0.19595713694347849	 2.857687335148188: 0.10194847059997658	 2.7370946229511044: 0.086110959159136191	 2.8418018686885147: 0.020147802428486045	 2.691214420056835: 0.39685679641802196},{32: 0.030295299325634753	 42: 0.037462954912909165	 11: 0.39685679641802196	 13: 0.086110959159136191	 17: 0.020147802428486045	 18: 0.10194847059997658	 20: 0.19595713694347849	 31: 0.055083030117210711},2.8395248972,2.69121442006,0.0,[],0.0924180707644,3.44275499124
0,2365,2.7174677643,2015-11-03 23:06:50,2.7174677643,{2.7370946229511044: 0.10462844609173064	 3.17009277535: 0.14885066079982229	 3.425843922888889: 0.10711264226609049	 2.98236015745: 0.03652885561360672	 2.691214420056835: 0.31464739455851504	 3.1966499505599995: 0.034911426086084218	 3.004217074689: 0.033844731841650405	 2.9074850457939556: 0.029499917763519897},{32: 0.034911426086084218	 42: 0.10711264226609049	 11: 0.31464739455851504	 13: 0.10462844609173064	 20: 0.029499917763519897	 23: 0.03652885561360672	 24: 0.033844731841650405	 31: 0.14885066079982229},2.7174677643,2.69121442006,0.0,[],0.0922530714463,3.43650294548
0,372,2.6859290492,2015-11-03 23:07:00,2.6859290492,{2.7370946229511044: 0.062202095391359416	 3.17009277535: 0.19899202798601912	 2.84111877724196: 0.21270914591255219	 3.425843922888889: 0.14076247531595379	 2.691214420056835: 0.034257398945000593	 3.1966499505599995: 0.051632199979505675	 3.004217074689: 0.072682400578888265	 3.0565584866499993: 0.043627919759198705},{32: 0.051632199979505675	 42: 0.14076247531595379	 11: 0.034257398945000593	 13: 0.062202095391359416	 17: 0.21270914591255219	 24: 0.072682400578888265	 26: 0.043627919759198705	 31: 0.19899202798601912},2.6859290492,2.84111877724,0.0,[],0.0924096302936,3.44233034712
0,485,2.7455670033,2015-11-03 23:07:10,2.7455670033,{3.1966499505599995: 0.065496482109925008	 3.075065389244666: 0.060682171760270534	 3.17009277535: 0.19085073335099106	 2.84111877724196: 0.082335882293286339	 3.425843922888889: 0.11508258637099869	 2.691214420056835: 0.053563833060686759	 2.857687335148188: 0.060913910308182419	 2.7370946229511044: 0.096287985253241185},{32: 0.065496482109925008	 42: 0.11508258637099869	 11: 0.053563833060686759	 13: 0.096287985253241185	 17: 0.082335882293286339	 18: 0.060913910308182419	 27: 0.060682171760270534	 31: 0.19085073335099106},2.7455670033,3.17009277535,0.0,[],0.0932337398265,3.47283306209
0,412,2.7095338413,2015-11-03 23:07:20,2.7095338413,{3.17009277535: 0.049991699022806521	 2.7151906670721395: 0.064116842122474732	 2.84111877724196: 0.19936917452960476	 2.6896288087997844: 0.12902823204133188	 2.9074850457939556: 0.15075955344207376	 2.857687335148188: 0.080512121487813004	 2.7370946229511044: 0.045340613392061434	 2.6193759843099143: 0.16727264860086746},{8: 0.16727264860086746	 11: 0.12902823204133188	 12: 0.064116842122474732	 13: 0.045340613392061434	 17: 0.19936917452960476	 18: 0.080512121487813004	 20: 0.15075955344207376	 31: 0.049991699022806521},2.7095338413,2.84111877724,0.0,[],0.0933286685298,3.47628930458
0,2034,2.7686239122,2015-11-03 23:07:30,2.7686239122,{3.17009277535: 0.10205949654086428	 2.84111877724196: 0.17400503994057551	 3.425843922888889: 0.073397708811798731	 2.739636337055773: 0.175018182710549	 2.9074850457939556: 0.069232162011299475	 2.6193759843099143: 0.069018382566088651	 2.6896288087997844: 0.10355548822921845	 2.857687335148188: 0.051872224334589635},{8: 0.069018382566088651	 42: 0.073397708811798731	 11: 0.10355548822921845	 13: 0.175018182710549	 17: 0.17400503994057551	 18: 0.051872224334589635	 20: 0.069232162011299475	 31: 0.10205949654086428},2.7686239122,2.73963633706,0.0,[],0.0931698016325,3.47010408706
0,317,2.7118973653,2015-11-03 23:07:40,2.7118973653,{3.17009277535: 0.095645703502996338	 2.84111877724196: 0.20349426913077706	 2.7134936193404977: 0.22198355086966684	 3.425843922888889: 0.06817104946728543	 2.739636337055773: 0.088446625923228606	 2.9074850457939556: 0.041662312039956545	 3.004217074689: 0.03474703529397298	 2.6896288087997844: 0.11235952117836444},{42: 0.06817104946728543	 11: 0.11235952117836444	 12: 0.22198355086966684	 13: 0.088446625923228606	 17: 0.20349426913077706	 20: 0.041662312039956545	 24: 0.03474703529397298	 31: 0.095645703502996338},2.7118973653,2.71349361934,0.0,[],0.0929442510227,3.46161782476
0,311,2.7542769071,2015-11-03 23:07:50,2.7542769071,{3.17009277535: 0.057558599469079215	 2.84111877724196: 0.084421239019416949	 2.6896288087997844: 0.074715419694118032	 2.7134936193404977: 0.273110976250661	 2.9074850457939556: 0.067075341038028993	 2.6193759843099143: 0.10627361906704562	 2.767271511156978: 0.15007944473555049	 2.857687335148188: 0.047511991040634832},{8: 0.10627361906704562	 11: 0.074715419694118032	 12: 0.273110976250661	 14: 0.15007944473555049	 17: 0.084421239019416949	 18: 0.047511991040634832	 20: 0.067075341038028993	 31: 0.057558599469079215},2.7542769071,2.71349361934,0.0,[],0.0928160914078,3.45662549739
0,1176,2.846903458,2015-11-03 23:08:00,2.846903458,{2.767271511156978: 0.12616702794386958	 3.17009277535: 0.061091242652688289	 2.713014743128348: 0.40175189685136609	 2.84111877724196: 0.10649726014681025	 3.425843922888889: 0.043871320317506977	 2.739636337055773: 0.048652240441301578	 2.9074850457939556: 0.024127549564499286	 2.6896288087997844: 0.071323085120886962},{42: 0.043871320317506977	 11: 0.071323085120886962	 12: 0.40175189685136609	 13: 0.048652240441301578	 14: 0.12616702794386958	 17: 0.10649726014681025	 20: 0.024127549564499286	 31: 0.061091242652688289},2.846903458,2.71301474313,0.0,[],0.0929167596025,3.45986375907
0,339,2.7212165555,2015-11-03 23:08:10,2.7212165555,{3.17009277535: 0.089806736070225116	 2.713014743128348: 0.30039200408090111	 2.84111877724196: 0.095208339835137365	 3.425843922888889: 0.063619518735019739	 2.739636337055773: 0.085829704430696277	 3.1255061459: 0.030528261879623556	 2.6896288087997844: 0.053134212081286977	 2.7633731299398847: 0.13420817691556225},{42: 0.063619518735019739	 11: 0.053134212081286977	 12: 0.30039200408090111	 13: 0.085829704430696277	 14: 0.13420817691556225	 17: 0.095208339835137365	 29: 0.030528261879623556	 31: 0.089806736070225116},2.7212165555,2.71301474313,0.0,[],0.0927096325922,3.45203908589
0,1694,2.727578737,2015-11-03 23:08:20,2.727578737,{3.17009277535: 0.12849024824705071	 2.713014743128348: 0.14279994784258221	 3.425843922888889: 0.04907052825098468	 2.739636337055773: 0.030637722282738124	 2.6193759843099143: 0.053862180449726009	 2.6896288087997844: 0.10933032197049138	 2.7633731299398847: 0.19990402566669258	 2.8428541814693715: 0.11242155875395088},{8: 0.053862180449726009	 42: 0.04907052825098468	 11: 0.10933032197049138	 12: 0.14279994784258221	 13: 0.030637722282738124	 14: 0.19990402566669258	 17: 0.11242155875395088	 31: 0.12849024824705071},2.727578737,2.76337312994,0.0,[],0.0925708149345,3.4467389652
0,962,2.7771594867,2015-11-03 23:08:30,2.7771594867,{3.17009277535: 0.035207082522438149	 2.715475286839843: 0.24251359258084135	 2.6896288087997844: 0.035800378937639446	 2.739636337055773: 0.037591044230360533	 2.9074850457939556: 0.039820735585435044	 2.6193759843099143: 0.047561481111408267	 2.7633731299398847: 0.33586489806564196	 2.8428541814693715: 0.12028120238738166},{8: 0.047561481111408267	 11: 0.035800378937639446	 12: 0.24251359258084135	 13: 0.037591044230360533	 14: 0.33586489806564196	 17: 0.12028120238738166	 20: 0.039820735585435044	 31: 0.035207082522438149},2.7771594867,2.76337312994,0.0,[],0.0923791252552,3.43931687185
0,1752,2.8164298324,2015-11-03 23:08:40,2.8164298324,{2.71910632188789: 0.35489622308779528	 3.17009277535: 0.035285185128668357	 3.425843922888889: 0.02623834972227998	 2.739636337055773: 0.048544893452481648	 2.8428541814693715: 0.13267678834059776	 2.6896288087997844: 0.063677367634983495	 2.7633731299398847: 0.14878448423305671	 2.857687335148188: 0.10300749178379044},{42: 0.02623834972227998	 11: 0.063677367634983495	 12: 0.35489622308779528	 13: 0.048544893452481648	 14: 0.14878448423305671	 17: 0.13267678834059776	 18: 0.10300749178379044	 31: 0.035285185128668357},2.8164298324,2.71910632189,0.0,[],0.0923911261903,3.43935821484
0,1470,2.7977266041,2015-11-03 23:08:50,2.7977266041,{2.71910632188789: 0.20342872783963442	 3.17009277535: 0.076157209417451591	 3.425843922888889: 0.043531017179067912	 2.739636337055773: 0.051958492598971631	 2.6193759843099143: 0.28376551341413936	 3.1966499505599995: 0.044456945421844807	 2.7633731299398847: 0.074358809148981492	 2.8428541814693715: 0.10387941030061612},{32: 0.044456945421844807	 8: 0.28376551341413936	 42: 0.043531017179067912	 12: 0.20342872783963442	 13: 0.051958492598971631	 14: 0.074358809148981492	 17: 0.10387941030061612	 31: 0.076157209417451591},2.7977266041,2.61937598431,0.0,[],0.0925992605574,3.44676003064
0,1203,2.8945386013,2015-11-03 23:09:00,2.8945386013,{2.71910632188789: 0.25870799626466529	 3.17009277535: 0.039718599211897701	 2.8131209269592365: 0.12710772099701109	 2.6896288087997844: 0.18918650966973499	 2.739636337055773: 0.04130885679029328	 2.8428541814693715: 0.11004963941200359	 2.7850311243742047: 0.063076973726013286	 2.7633731299398847: 0.087619611975630854},{11: 0.18918650966973499	 12: 0.25870799626466529	 13: 0.04130885679029328	 14: 0.087619611975630854	 15: 0.063076973726013286	 16: 0.12710772099701109	 17: 0.11004963941200359	 31: 0.039718599211897701},2.8945386013,2.71910632189,0.0,[],0.0927993403131,3.45356167683
0,340,2.6501565948,2015-11-03 23:09:10,2.6501565948,{2.71910632188789: 0.1239769355239662	 2.7888397682919432: 0.079165119716691559	 3.17009277535: 0.068912767139340525	 2.8131209269592365: 0.13237196978398358	 2.739636337055773: 0.049592975836967944	 2.9074850457939556: 0.27393919124567456	 2.8428541814693715: 0.040749445556176607	 2.7633731299398847: 0.067922138644134628},{12: 0.1239769355239662	 13: 0.049592975836967944	 14: 0.067922138644134628	 15: 0.079165119716691559	 16: 0.13237196978398358	 17: 0.040749445556176607	 20: 0.27393919124567456	 31: 0.068912767139340525},2.6501565948,2.90748504579,0.0,[],0.0931957960015,3.46843070941
0,336,2.5852002656,2015-11-03 23:09:20,2.5852002656,{2.71910632188789: 0.20018183363377187	 2.7888397682919432: 0.1232174284378397	 3.17009277535: 0.039577593029641166	 2.8131209269592365: 0.22155000186883242	 2.9074850457939556: 0.029181404474574273	 2.8428541814693715: 0.056300919178279528	 2.7633731299398847: 0.1621643527689407	 2.6193759843099143: 0.032751165676245385},{8: 0.032751165676245385	 12: 0.20018183363377187	 14: 0.1621643527689407	 15: 0.1232174284378397	 16: 0.22155000186883242	 17: 0.056300919178279528	 20: 0.029181404474574273	 31: 0.039577593029641166},2.5852002656,2.81312092696,0.125,[],0.0935196538509,3.4808005207
0,294,2.7951895435,2015-11-03 23:09:30,2.7951895435,{3.3798116527777773: 0.1642400887569595	 2.4819619864496327: 0.07410168347127298	 2.5513413791946107: 0.14007361630063214	 2.6896288087997844: 0.083039318772170911	 2.739636337055773: 0.097523779801204899	 2.8428541814693715: 0.16610434472657812	 2.499747443912076: 0.086061186688000862	 2.857687335148188: 0.049390833885782415},{2: 0.07410168347127298	 3: 0.086061186688000862	 5: 0.14007361630063214	 40: 0.1642400887569595	 11: 0.083039318772170911	 13: 0.097523779801204899	 17: 0.16610434472657812	 18: 0.049390833885782415},2.7951895435,2.84285418147,0.0,[],0.093409689784,3.47637111614
0,1082,2.8117897569,2015-11-03 23:09:40,2.8117897569,{2.71910632188789: 0.10332517632088616	 2.7888397682919432: 0.082574698259821902	 3.17009277535: 0.087013968121366303	 2.8131209269592365: 0.16552942770400841	 2.6896288087997844: 0.067087982745786715	 2.739636337055773: 0.12100086155193585	 3.425843922888889: 0.066856184392909371	 2.7633731299398847: 0.072076039515145296},{42: 0.066856184392909371	 11: 0.067087982745786715	 12: 0.10332517632088616	 13: 0.12100086155193585	 14: 0.072076039515145296	 15: 0.082574698259821902	 16: 0.16552942770400841	 31: 0.087013968121366303},2.8117897569,2.81312092696,0.0,[],0.093189406244,3.46778763164
0,318,2.7465705528,2015-11-03 23:09:50,2.7465705528,{2.71910632188789: 0.13487819875275273	 3.17009277535: 0.063691228882077427	 2.8131209269592365: 0.064347635486332558	 2.7907447008543604: 0.067295741999595177	 2.6193759843099143: 0.35710200868843095	 3.1966499505599995: 0.044355455157146569	 2.7633731299398847: 0.059266262993254624	 2.8428541814693715: 0.054246855151870124},{32: 0.044355455157146569	 8: 0.35710200868843095	 12: 0.13487819875275273	 14: 0.059266262993254624	 15: 0.067295741999595177	 16: 0.064347635486332558	 17: 0.054246855151870124	 31: 0.063691228882077427},2.7465705528,2.61937598431,0.0,[],0.0932705641491,3.47062496835
